福建,莆田,湄洲岛莲池澳沙滩游乐中心,0,,, 0.0,特色1座落于湄洲岛东面！特色2种类繁多的海边娱乐设施，各种各样的湄洲美食！特色3沙滩越野、海钓平台、游艇摩托艇、帐篷烧烤
福建,福州,福州快乐园,0,,, 0.0,四季皆可赏景的人间仙境
福建,福州,南寨山石景,0,,, 0.0,独特的海蚀地貌景观--南寨山位于平潭岛南部的北厝镇。在方圆0.6平方公里的低丘陵，遍布着风化花岗岩体，体积硕大、形态各异
福建,厦门,梵天禅寺,0,,, 0.7,位于同安大轮山主峰下，是我国古代建筑的稀世珍宝。始建于隋朝（公元581年），原名“兴教寺”，后改名为“梵天禅寺”，千年以
福建,莆田,莆田莆仙大剧院,0,,, 0.0,占地60亩，总建筑面积39500平方米
福建,厦门,小飞龙帆船体验,0,,, 0.0,海天一色的蓝色天堂
福建,南平,洞宫山,0,,, 0.7,面积约10平方公里1459米。因山中一巨石呈“宫”字状，奇山洞又有洞中宫殿之称，故名“洞宫山”，山中风光旖旎，景色清幽，
福建,厦门,汤里温泉,0,,, 0.0,温于泉中--享于汤里
福建,厦门,上古文化旅游区,0,,, 0.0,跨千年历史长河，追溯人类文明奇迹
福建,厦门,2018军事科技嘉年华全国巡展,0,,, 0.0,一场国之重器的宏大巡展
福建,龙岩,闽西革命烈士纪念碑,0,,, 0.7,全国重点烈士纪念建筑物保护单位
福建,泉州,泉州海丝艺术公园,0,,, 0.0,置身灯海，欣然陶醉！尽显魅力风情！
福建,莆田,天马山,0,,, 0.72,位于仙游县城东面15公里的榜头镇境内，是仙游四大景之一。海拔655米。因山势巍峨雄峻、壁立千仞、直插霄汉，似天马行空，故
福建,厦门,苏颂故居,0,,, 0.7,为政清廉，勤政爱民
福建,漳州,二宜楼,0,,, 0.74,圆士楼古民居杰出代表，有土楼之王的美誉
福建,厦门,《不朽的梵高》感映艺术大展,0,,, 0.0,在梵高的世界里感受大师情怀
福建,福州,福建省马尾造船厂,0,,, 0.7,中国南方重要的船舶生产基地
福建,宁德,柏柱洋,0,,, 0.72,距市区40公里，是通往霞浦、太姥山的必经之路。四周群山环抱，峰峦绵延，中间一马平川，良田万顷。境内有一奇石，形如白柱，因
福建,福州,大樟溪休闲游乐区,0,,, 0.0,大樟溪景区位于福州市永泰县塘前乡葛岭镇。大樟溪景区分为“东区”、“西区”，东区主要是就是莒溪景区，西区就是玩蹦极、滑翔飞
福建,福州,雁道拓展棋磐寨,0,,, 0.0,集吃、喝、住、玩、训为一体的生态拓展基地
福建,莆田,东吴石塔,0,,, 0.7,保存比较完整的少数明代大型住宅建筑之一
福建,三明,九阜山,0,,, 0.72,九阜山是避暑胜地，旅游的绝佳去处
福建,漳州,九龙公园,0,,, 0.0,九龙公园位于漳州市区胜利东路与元光南路交汇处，公园面积9.9公顷，其中水面面积4公顷。
福建,龙岩,石山园,0,,, 0.0,山环水绕，流泉飞瀑，竹篱茅舍
福建,漳州,鹅仙洞,0,,, 0.72,鹅仙洞自然风景区位于南靖县金山镇鹅髻山，距漳州市区50多公里。景区方圆2平方公里，因山顶象鹅髻而得名。有雨林、峭壁、云海
福建,三明,云衢山漂流,0,,, 0.0,现代运动和原生态的结合
福建,宁德,犀溪漂流,0,,, 0.0,拥抱自然的奇妙仙境
福建,厦门,厦门首届乐高科技狂想展,0,,, 0.0,提升脑力新LEVEL
福建,宁德,东狮山,0,,, 0.72,皤桃岩、马头岩、象鼻岩
福建,福州,五星村,0,,, 0.0,沙滩洁净、海域宽阔，微风荡漾
福建,南平,桃源洞,0,,, 0.0,陶渊明笔下「世外桃源」
福建,南平,孔庙,0,,, 0.7,位于建瓯市城区东北隅的孔庙，始建于宋神宗年间（1068-1078年），距今已有800多年的历史。这个拥地10亩有余的庙宇
福建,厦门,宝海豪华游艇海上观光,0,,, 0.0,乘豪华游艇出海，亲近自然
福建,莆田,塔斗山与望海塔,0,,, 0.7,亦名青螺峰、虞峰。位于枫亭镇东面，临海凭江，海拔118米，山形似海螺。登临塔斗山，极目远眺，海水、岛屿、礁石、沙滩、红日
福建,三明,石碧村,0,,, 0.0,地势平坦开阔，土壤肥沃，森林茂密
福建,南平,云灵山大峡谷,0,,, 0.0,更高、更爽、更安全的漂流体验
福建,厦门,德安古堡,0,,, 0.0,几百年历史，风雨沧桑，壮观雄浑得让人惊叹
福建,泉州,聚龙小镇,0,,, 0.0,重拾“采菊东篱下，悠然见南山”的农耕乐趣
福建,福州,卧龙谷漂流,0,,, 0.0,两岸高山环绕，中间急流险破
福建,龙岩,竹安寨,0,,, 0.0,峰峦挺立、谷深泉幽，人文景观奇特
福建,厦门,厦门豪华鹭岛游,0,,, 0.0,豪华游船带您360度欣赏鼓浪屿美景
福建,厦门,福建源古历史博物馆,0,,, 0.0,与自然历史共生共荣，与文化祖先相依相伴
福建,泉州,华祥苑生态茶庄园,0,,, 0.0,天然氧吧，化身快乐茶农
福建,福州,乐峰赤壁漂流,0,,, 0.0,福州四大漂流之一，水质清澈，漂流行程长
福建,厦门,厦门台湾民俗村,0,,, 0.0,"民俗村的主题是""山水有情，人间有爱"""
福建,南平,爱来印象奇幻馆,0,,, 0.0,不出国门感受韩国趣味艺术
福建,泉州,晋江八仙山公园,0,,, 0.0,一座山水相依的城市综合性公园
福建,厦门,海沧儿童公园蝴蝶生态园,0,,, 0.0,全年放飞各种漂亮的观赏蝶种
福建,福州,桂湖芙蓉温泉,0,,, 0.0,虽为人作、宛若天开的综合性度假景区
福建,厦门,九架厝战地民俗园,0,,, 0.0,闽南海岛民俗风情深度游的圣地
福建,莆田,南日岛海洋体验馆,0,,, 0.0,多功能海洋文化主题体验馆
福建,泉州,雪山风雅颂,0,,, 0.0,集会议、拓展训练、餐饮、住宿于一体。
福建,福州,西湖公园,0,,, 0.9400000000000001,位于城区西北部卧龙山。福州西湖为晋太康三年(公元二八二年)郡守严高所凿，唐末僻为游览胜地。五代时，闽王王审知次子王延钧继
福建,厦门,五缘湾文谷旅游区,0,,, 0.0,文谷旅游区恰是那熟悉的『外婆的澎湖湾』
福建,泉州,五店市传统街区,0,,, 0.0,明清、民国至现代的特色建筑保存完好
福建,厦门,厦门方特旅游区,0,,, 0.0,展现一幅华夏五千年文明精粹的灿烂画卷
福建,厦门,北海湾惠龙万达嘉华酒店温泉,0,,, 0.0,恒温游泳池，温泉水乐园！
福建,厦门,厦门旅游直通车,0,,, 0.0,精品热门路线直通车
福建,泉州,翰林陶瓷体验馆,0,,, 0.0,陶瓷文化生活馆一部陶瓷史
福建,福州,林则徐纪念馆,0,,, 0.76,“民族英雄”林则徐的纪念馆
福建,泉州,东溪大峡谷,0,,, 0.0,东溪大峡谷，座落于呈祥乡境内，是泉州市母亲河晋江东溪的源头。峡谷全长3800米，山高水秀，悬崖高耸，急瀑飞挂，奇石林立，
福建,福州,宏琳厝,0,,, 0.7,严密的防御系统和深厚的文化底蕴印象深刻
福建,厦门,快乐谷水上乐园,0,,, 0.7,老少皆宜的新型消暑开心乐园
福建,南平,武夷山风景高尔夫,0,,, 0.0,难得位于国家旅游风景区内的高尔夫球场之一
福建,厦门,厦门鼓浪屿心跳馆,0,,, 0.0,享受3D文化带给你的震撼体验
福建,厦门,五缘海水浴场,0,,, 0.0,五十多种鸟类环绕着你畅游水中
福建,厦门,音乐广场,0,,, 0.0,以音乐为主题的休闲性广场
福建,漳州,连氏古村温泉,0,,, 0.0,闽南地区稀有的淡水温泉
福建,福州,福州军博园,0,,, 0.0,弘扬爱国主义精神，增强全民国防意识
福建,漳州,灵通风景区,0,,, 0.0,清凉的云山雾海、险峻的擎天峰
福建,宁德,翠屏湖,0,,, 0.74,湖中烟波浩淼，空气清新，四季如春
福建,龙岩,连城九龙湖,0,,, 0.0,湖水碧波荡漾，幽深湛蓝
福建,厦门,狐尾山公园,0,,, 0.0,风景秀丽，是一个天然的氧吧
福建,福州,仙人境,0,,, 0.0,东海仙境位于王爷山南麓，在此处，有一直径近50米，深40多米的天然海蚀竖井唤作“仙人井”，井壁陡直，井底有三小洞与海洋相
福建,三明,龙栖山大峡谷漂流,0,,, 0.0,夏季气温凉爽，是避暑休闲的好去处
福建,莆田,鹅尾山神石园,0,,, 0.0,鹅尾山神石园因其形似鹅尾、岩石奇特而得名。这里众多的奇石神形俱佳、形象生动、引人入胜，蕴含美丽动人的妈祖传说和丰富的地质
福建,福州,乐峰赤壁生态风景区,0,,, 0.72,不仅有美景还有美丽的传说
福建,三明,瑞云山,4,,, 0.74,古树所环抱，伴以鸟啼虫鸣，清静幽雅
福建,漳州,马銮湾,0,,, 0.78,理想的海湾浴场
福建,福州,鼓岭风景区,0,,, 0.0,有“小庐山”之称，福州著名的避暑场所
福建,宁德,九龙祭瀑布群,0,,, 0.72,声如轰雷，震撼山谷，瀑花飞溅
福建,厦门,环岛海滨浴场,0,,, 0.78,海滨浴场数量众多
福建,福州,榕城大剧院,0,,, 0.0,表演很精彩，种类多样化，是休闲的好去处
福建,泉州,姑嫂塔,0,,, 0.0,独立凌空，巍峨挺拔，闽南侨乡的标志
福建,宁德,鲤鱼溪,0,,, 0.78,两旁翠竹丛生，参木高耸，宁静而又祥和
福建,厦门,白鹭洲公园,0,,, 0.76,音乐喷泉姿态万千，回归自然，避暑胜地
福建,漳州,关帝庙,0,,, 0.78,造型生动，千姿百态，流光溢彩
福建,泉州,承天寺,0,,, 0.0,静心小憩的好去处
福建,宁德,霍童镇,0,,, 0.0,国家级生态乡镇
福建,莆田,悦莱温泉大酒店,0,,, 0.0,圆您亲近大自然健康之梦
福建,泉州,衙口滨海休闲度假旅游区,3,,, 0.0,晋江衙口滨海休闲度假旅游区位于龙湖施琅故里衙口。景区内的深沪湾施琅将军纪念馆是“泉州十八景”中的景点之一。深沪湾位于晋江
福建,泉州,安平桥,0,,, 0.0,栏杆柱头的雌雄石狮与护桥将军像惟妙惟肖
福建,厦门,海湾公园,0,,, 0.0,以星光大道为界分为北园和南园
福建,泉州,清净寺,0,,, 0.86,位于鲤城区涂门街中段，是全国重点文物保护单位。清净寺创建于北宋大中祥符二年（公元1009年，回历400年），公元1309
福建,福州,福州大溪谷,0,,, 0.0,匹特博，充分考验一个团队与其领导的能力
福建,厦门,火烧屿生态乐园,0,,, 0.7,岸线曲折，地质构造奇特，岩石色彩斑澜
福建,莆田,南日岛,0,,, 0.0,南日岛位于福建省莆田市东南部，是南日群岛的主岛，福建省第三大岛，莆田市第一大岛，与湄洲岛并称姐妹岛。南日岛地理位置独特，
福建,福州,乌山,0,,, 0.8,在南门西侧的市政府旁边，又名道山，与于山相峙，海拔84米。这里林木参天，风景幽深，相传汉代何氏九仙曾在此地登高射乌鸦，故
福建,厦门,青礁慈济宫,0,,, 0.7,林木苍翠，怪石嶙峋，风光独好
福建,福州,灵石山国家森林公园,0,,, 0.0,森林茂密，风景优美，佛教文化历史悠久
福建,泉州,海外交通史博物馆,0,,, 0.72,泉州海外交通史博物馆是中国专门性博物馆
福建,宁德,金涵畲族乡上金贝畲族寨,0,,, 0.0,畲族风情浓郁，独具特色
福建,厦门,厦门市博物馆新馆,0,,, 0.0,运用地域文化符号，体现闽台石雕文化特色
福建,福州,闽江公园,0,,, 0.0,建筑覆盖的城市中挤出一个温情的空间
福建,莆田,湄州岛妈祖庙,0,,, 0.0,妈祖故乡，该庙被誉为“天后宫湄洲祖庙”
福建,厦门,圣鑫（云之美）自行车租赁,0,,, 0.0,在环岛路观光大道上尽情云游
福建,厦门,​厦门白鹭洲公园音乐广场,0,,, 0.0,白鹭洲公园分中央公园和西公园两部分。中央公园，面积5.9万平方米，1995年开放，以游人回归自然的观赏要求为主题思想。白
福建,福州,福州市博物馆,0,,, 0.7,福州市博物馆创建于1987年，馆址设在于山大士殿等清代古建筑群中。十多年间，先后举办过“福州地方历史陈列展览”、“福州琉
福建,福州,永泰大樟溪蹦极,0,,, 0.0,73米高的蹦极，体验失重的惊险刺激
福建,厦门,白城沙滩,0,,, 0.0,白城沙滩位于厦门大学南部白城脚下，为演武大桥与胡里山炮台之间的一片美丽的沙滩。不仅是厦大学子，更多的厦门市民和游客喜欢到
福建,漳州,南山寺,0,,, 0.74,建筑结构和艺术造诣，是前无古人后无来者
福建,漳州,林语花溪温泉度假村,0,,, 0.0,养生健美的好选择
福建,福州,琴江满族村,0,,, 0.0,为首批省级历史文化名村之一。位于闽江南岸，与福州（马尾）经济技术开发区隔江相望。距长乐市区4公里，闽江口15公里。流经这
福建,福州,幸福庄园,0,,, 0.0,鸟语花香果香，自然风景独特
福建,漳州,漳州金谷温泉,0,,, 0.0,以其水质佳、水温高和泉景奇特闻名于世
福建,福州,彩虹小镇,0,,, 0.0,奇瓜异果，特色花卉，融身心于大地与自然
福建,福州,九龙山庄,0,,, 0.0,九龙山庄位于长乐市江田镇天池山脚下，它集游览、餐饮、健身、娱乐多功能为一体，开业不久，便以功能齐全，交通便利等特点吸引着
福建,厦门,迷室密室逃脱,0,,, 0.0,缜密的逻辑推理、浓厚的气氛渲染
福建,龙岩,东肖森林公园,0,,, 0.7,有一个充满原始气息和盎然野趣的“华东神秘桫椤谷”，桫椤谷内有一条神秘的游步道，游步道上有千年景观。近年来，已有60多个国
福建,三明,三明月亮湾客家文化园,0,,, 0.0,月亮湾三——明客家文化园，位处三元区莘口镇河滨村，离三明市区仅8公里，规划占地面积近5000亩。月亮湾依山傍水、风景优美
福建,龙岩,四堡雕版陈列馆,0,,, 0.0,走进四堡，触摸古雕版，穿越时空隧道
福建,三明,龙栖山,0,,, 0.74,以古传龙潜于些而得名
福建,福州,白马峡谷瀑布,0,,, 0.0,瀑布水大雾浓，其水清澈见底
福建,三明,尤溪高春山庄,0,,, 0.0,“山、水、园、林、泳池、垂钓”为主元素
福建,厦门,英雄三岛,0,,, 0.7,饱览海岛渔村风光，尽情体验自然海岛风情
福建,南平,和平古镇,0,,, 0.72,"青砖琉瓦,雕梁画栋，有进有厅，气派非凡——明清时代中原地区屡见的豪华民宅如今已成稀世珍宝。然而，有一个地方依然存留了近2"
福建,泉州,黄巢山,0,,, 0.0,奇峰嶙峋，怪石峥嵘，群峦叠嶂，风光旖旎
福建,宁德,太姥山耕乐源景区,0,,, 0.0,天然氧吧，人文圣地
福建,漳州,南靖树海瀑布,0,,, 0.0,瀑布如虹，白练直挂，从百里树海中跃出
福建,莆田,南少林寺遗址,0,,, 0.9400000000000001,规模宏大、武风鼎盛，故称南少林寺
福建,福州,闽侯汤院温泉,0,,, 0.0,直待众生尘垢尽，我方清凉混常流
福建,福州,左海冰雪乐园,0,,, 0.0,盛夏清凉消暑的好去处
福建,厦门,厦门五老峰,0,,, 0.74,直立于海滨，横插天际，气派非凡
福建,泉州,欧景帝1街3D画展,0,,, 0.0,身临其境，犹如身在其中，让人产生错觉
福建,泉州,泉州森林公园,0,,, 0.0,山清水秀、景色宜人，旅游度假的好去处
福建,厦门,郑成功纪念馆,0,,, 0.72,古老的梧桐，芬芳的玉兰，卓然而立的棕榈，干如美玉的玉竹，衬托出郑成功纪念馆令人崇敬肃穆气氛
福建,莆田,九宝澜黄金沙滩,0,,, 0.0,理想而难得的天然浴场
福建,龙岩,天宫山,0,,, 0.0,自然风光神奇秀丽，令人留连忘返
福建,厦门,芮皇养生文化馆,0,,, 0.0,是你养生放松的好地方
福建,泉州,泉州博物馆,0,,, 0.0,一座具有闽南建筑风格的综合性博物馆
福建,厦门,南华路,0,,, 0.0,浓得化不开的小资情调和文化气息
福建,福州,弥勒岩,0,,, 0.7,"弥勒岩，别名瑞岩山，位于福清市海口镇牛宅村，距县城约10公里，古称""瑞岩丹洞""，是一人文与自然景观兼胜的风景游览区。弥勒"
福建,福州,金牛山公园,0,,, 0.72,总投资9000多万元人民币，公园总占地44.24公顷。它以金牛山山体为建设蓝本，纯朴自然，中西合壁，融海内外园林专家的集
福建,厦门,厦门大学芙蓉湖,0,,, 0.0,厦大学生谈情说爱的最佳去处之一
福建,厦门,中华奇石馆,0,,, 0.0,观赏各类奇石，增长知识
福建,龙岩,客天下温泉山庄,0,,, 0.0,天然养生温泉让宾客尽享美好呵护
福建,莆田,东岩山,0,,, 0.72,登临眺望东海日出，奇幻莫测，气象万千
福建,厦门,东方（厦门）高尔夫乡村俱乐部,0,,, 0.0,在一望无际的球场中用力一击，享受乐趣
福建,泉州,泉州与古代海外交通陈列馆,0,,, 0.0,中国南方的要港之林
福建,南平,武夷源漂流,0,,, 0.0,武夷源生态旅游区位于武夷山九曲溪上游，武夷山峰黄岗山东南麓，总面积约46平方公里。景区内山峻坡陡，峰峦叠嶂，秀瀑媚涧，飞
